title,content,url,cnt,source,keyword,image,createdAt,priority
Content-out Layout: the Resources,"The method I outlined in my recent article, “Content-out Layout,” is actually the culmination of quite a few different influences. If you’re interested in a deep dive, I have compiled this list of the...",https://alistapart.com/blog/post/content-out-layout-the-resources,0,alistapart,"frontend,css",,2014-03-31,0
Our Enclosed Space,"I speak fairly frequently at conferences, and I get to listen to a lot of web designers and developers giving their presentations at these events. I often have my laptop open on my knee to keep an eye...",https://alistapart.com/column/our-enclosed-space,0,alistapart,,,2014-03-27,0
People Skills for Web Workers,"The web touches everything an organization does—marketing to customer service, product development to branding, internal communications to recruitment. This is the era of cross-platform digital servic...",https://alistapart.com/article/people-skills-for-web-workers,0,alistapart,"frontend,docker,css,javascript",,2014-03-25,0
Content-out Layout,"Grids serve well to divide up a predefined canvas and guide how content fits onto a page, but when designing for the web’s fluid nature, we need something more… well, responsive. Enter ratios, which a...",https://alistapart.com/article/content-out-layout,0,alistapart,,https://alistapart.com/d/392/content-out-layout/Fig-1-even.jpg,2014-03-25,0
Save Your Eyes with f.lux,"I never thought I felt eye strain from looking at big, bright screens all day—I thought my young eyes were invincible. Then I started getting sharp headaches at the end of every day, and I realized I ...",https://alistapart.com/blog/post/save-your-eyes-with-flux,0,alistapart,,,2014-03-24,0
Inspiration,"“Where do you get your inspiration from?” It’s an odd question that designers ask each other. But it’s not asking what motivates us to do our work, or what makes us want to be designers in the first p...",https://alistapart.com/column/inspiration,0,alistapart,,https://alistapart.com/d/Inspiration-Kalbag/eyes-for-web.jpg,2014-03-20,0
A Q&A on the Picture Element,"The revival of the picture element—the responsive images proposal that has seen the most support from the developer community—is exciting news, but there are still some outstanding questions about how...",https://alistapart.com/blog/post/picture-element-qa,0,alistapart,,,2014-03-17,0
Ten Years Ago in A List Apart: CSS Sprites – Image Slicing’s Kiss of Death,"My fellow old-time web designers may remember the joys of image swapping via JavaScript. Here’s how we did it back in 1998 (don’t hate me because I’m beautiful): Even when some of us figured out, the ...",https://alistapart.com/blog/post/ten-years-ago-in-a-list-apart-css-sprites-image-slicings-kiss-of-death,0,alistapart,"java,javascript,android,jquery,bootstrap,frontend,html,react",,2014-03-14,0
Good Taste Doesn’t Matter,"A couple of days after Macklemore took home this year’s Grammy for Best Rap Album, Slate pop critic Jack Hamilton wrote a scathing reaction titled Don’t hate Macklemore because he’s white. Hate him be...",https://alistapart.com/column/good-taste-doesnt-matter,0,alistapart,,,2014-03-13,0
We’re Nothing Without You: The Web at 25,The World Wide Web celebrates its 25th birthday with a newly launched website commissioned by the World Wide Web Consortium (W3C) and designed and developed by A List Apart’s own creative director/des...,https://alistapart.com/blog/post/were-nothing-without-you-the-web-at-25,0,alistapart,"frontend,css",,2014-03-12,0
Using Embeddable Getty Images,"Last week, the world’s largest photo service, Getty Images, announced a new policy allowing their images to be embedded on websites for no charge. The images are embedded through an iframe which pulls...",https://alistapart.com/blog/post/using-embeddable-getty-images,0,alistapart,"java,javascript,android,spring,frontend",,2014-03-12,0
The Latest in Web Font Trends,"Ever since @font-face was introduced, our web font choices have grown tremendously each year. Web font trend data can help us make sense of all those new choices—and give insight into which typefaces ...",https://alistapart.com/blog/post/web-font-trends,0,alistapart,"javascript,jquery,css,frontend,react",,2014-03-10,0
Pattern Library Security Vulnerability,"If you’re running a version of the ALA pattern library that’s more than a few weeks old on a public server, please update it right away. The script that powers the navigation in the pattern library wa...",https://alistapart.com/blog/post/pattern-library-security-vulnerability,0,alistapart,,,2014-03-07,0
What We Mean When We Say “responsive”,"My 2014 started with noble plans: not biting my fingernails anymore, learning actual math. One of those plans was to analyze, publicly—here—the divergent and dissonant definitions of our industry’s ad...",https://alistapart.com/column/what-we-mean-when-we-say-responsive,0,alistapart,"android,python,java",,2014-03-06,0
Delivery Logistics,"If there’s one phrase in client services that irritates me, it’s “what the client expects.” Clients come in a variety of shapes, sizes, and types of experience. If a client has previously worked with ...",https://alistapart.com/column/delivery-logistics,0,alistapart,,,2014-02-27,0
The Battle for the Body Field,"In the early ’90s, every page was a handcrafted labor of love. Sadly, anyone who managed a large site eventually hit the wall: writing piles of custom HTML that tangled valuable content with boilerpla...",https://alistapart.com/article/battle-for-the-body-field,0,alistapart,"javascript,jquery,css,bootstrap,frontend,react",https://alistapart.com/d/391/msnbc-screenshot_edit.jpg,2014-02-25,0
"Read the Docs, Faster","As a developer, a large amount of my time is spent reading documentation. An even larger amount of time is spent finding said documentation. Or it was, until Dash entered my life.Dash is an applicatio...",https://alistapart.com/blog/post/read-the-docs-faster,0,alistapart,"bootstrap,frontend",https://alistapart.com//alistapart.com/d/misc-images/dash-css-search.png,2014-02-24,0
Become a Better Public Speaker with Speaking.io,"Public speaking is tough. You’re trying not to say “um” too much or speak too fast or crash your presentation or poop your pants or do any of the million horrible things that, in those first few minut...",https://alistapart.com/blog/post/better-public-speaking,0,alistapart,python,,2014-02-19,0
Start Coding with Wireframes,"So you’re a designer or UX professional, and you work with the web. Everyone’s telling you that you need to learn how to code: at a bare minimum, to gain a rudimentary understanding of HTML and CSS. A...",https://alistapart.com/column/start-coding-with-wireframes,0,alistapart,,,2014-02-18,0
Dive In: Resources for Web Animation,"I’ll admit it—animation is usually left until the very end of my design process. After nearly all of my other design decisions have been made, I’ll look through the coded designs for opportunities to ...",https://alistapart.com/blog/post/dive-in-resources-for-web-animation,0,alistapart,"javascript,android,python,jquery,css,frontend",,2014-02-17,0
Protecting Against Link Rot While Embracing the Future,"In this week’s issue of A List Apart, Val Head wrote about animations and how they can improve user experience. Val provided some demos, and we had to decide how to feature them. We prefer to host dem...",https://alistapart.com/blog/post/protecting-against-link-rot-while-embracing-the-future,0,alistapart,,,2014-02-12,0
UI Animation and UX: A Not-So-Secret Friendship,Using the words “animation” and “the web” together tends to conjure up memories of frantic searches for the “skip intro” button to save ourselves from a terrible sensory assault. Animation on the web ...,https://alistapart.com/article/ui-animation-and-ux-a-not-so-secret-friendship,0,alistapart,"javascript,android,jquery,css,frontend",,2014-02-11,0
Web Animation at Work,"When I left my job last April, the plan was that I’d use my fancy CSS3 animation tricks to land a front-end development position at an agency in New York. But as I spoke at more and more conferences a...",https://alistapart.com/article/web-animation-at-work,0,alistapart,"javascript,android,python,jquery,css,bootstrap,frontend,react",https://alistapart.com/d/390/web-animation-at-work/animation-principles_causality.gif,2014-02-11,0
Choosing Vanilla JavaScript,"A lot of JavaScript developers out there, myself included, love jQuery. And rightly so! Like any great tool, it makes our lives easier. When building something with a large amount of front-end code, l...",https://alistapart.com/blog/post/choosing-vanilla-javascript,0,alistapart,"ajax,webpack,javascript,java,android,python,jquery,css,bootstrap,frontend,html,php,react",,2014-02-10,0
